timestamp,open,high,low,close,volume,datetime
1773878400000,71211.6,71287.9,70943.6,70970.6,1658.3724,2026-03-19 00:00:00
1773882000000,70970.5,71151.9,70920.1,71081.4,1646.3102,2026-03-19 01:00:00
1773885600000,71081.4,71220.0,70862.5,71016.5,1664.2636,2026-03-19 02:00:00
1773889200000,71016.5,71582.9,71010.0,71180.0,3566.0718,2026-03-19 03:00:00
1773892800000,71180.0,71180.1,70628.0,70792.6,4270.144,2026-03-19 04:00:00
1773896400000,70792.6,70880.0,70630.0,70795.1,1526.8461,2026-03-19 05:00:00
1773900000000,70795.0,70933.0,70448.2,70548.2,2957.0604,2026-03-19 06:00:00
1773903600000,70548.2,70574.0,69438.0,70149.0,14075.5989,2026-03-19 07:00:00
1773907200000,70149.0,70260.0,69856.5,69952.2,3403.3253,2026-03-19 08:00:00
1773910800000,69952.2,70533.8,69936.4,70461.2,4530.5463,2026-03-19 09:00:00
1773914400000,70461.2,70508.3,70071.2,70091.5,2277.4058,2026-03-19 10:00:00
1773918000000,70091.5,70238.3,69868.9,69920.2,2890.2521,2026-03-19 11:00:00
1773921600000,69920.2,69920.3,69056.8,69266.9,8511.0178,2026-03-19 12:00:00
1773925200000,69266.9,70055.3,69036.1,69875.3,9160.1281,2026-03-19 13:00:00
1773928800000,69875.4,70130.9,69068.6,69453.4,8172.4386,2026-03-19 14:00:00
1773932400000,69453.4,69898.7,68755.0,69375.0,11813.576,2026-03-19 15:00:00
1773936000000,69375.0,69614.2,69131.7,69427.0,4785.2002,2026-03-19 16:00:00
1773939600000,69427.0,69927.7,69090.7,69817.9,4766.626,2026-03-19 17:00:00
1773943200000,69817.9,69897.6,69542.3,69783.0,2451.0271,2026-03-19 18:00:00
1773946800000,69782.9,70564.4,69760.1,70230.0,7459.3263,2026-03-19 19:00:00
1773950400000,70230.0,70638.0,70150.9,70444.0,1758.8633,2026-03-19 20:00:00
1773954000000,70444.0,70655.2,70324.8,70369.9,1971.0175,2026-03-19 21:00:00
1773957600000,70369.9,70466.0,69913.7,70149.7,1974.729,2026-03-19 22:00:00
1773961200000,70149.6,70254.6,69676.4,69884.8,2591.034,2026-03-19 23:00:00
1773964800000,69884.8,70277.0,69800.0,70164.9,2034.6691,2026-03-20 00:00:00
1773968400000,70164.9,70554.9,70142.0,70370.0,2264.0765,2026-03-20 01:00:00
1773972000000,70370.0,70483.2,70042.1,70379.0,2424.6256,2026-03-20 02:00:00
1773975600000,70379.1,70778.8,70347.8,70693.2,3918.7157,2026-03-20 03:00:00
1773979200000,70693.1,70930.0,70511.0,70738.1,3604.912,2026-03-20 04:00:00
1773982800000,70738.1,70833.3,70460.0,70560.0,1895.5823,2026-03-20 05:00:00
1773986400000,70560.1,70616.7,70314.8,70463.7,2452.7961,2026-03-20 06:00:00
1773990000000,70463.6,70906.8,70174.1,70821.9,5003.9562,2026-03-20 07:00:00
1773993600000,70821.9,71343.7,70757.7,71010.7,6653.5984,2026-03-20 08:00:00
1773997200000,71010.7,71022.0,70380.0,70554.0,6191.7989,2026-03-20 09:00:00
1774000800000,70553.9,70648.0,70181.6,70585.6,3885.595,2026-03-20 10:00:00
1774004400000,70585.5,70776.8,70270.1,70445.1,3428.7535,2026-03-20 11:00:00
1774008000000,70445.0,70652.0,70207.0,70310.1,3022.4377,2026-03-20 12:00:00
1774011600000,70310.0,70587.8,69759.7,69837.5,8759.2267,2026-03-20 13:00:00
1774015200000,69837.5,70240.0,69555.1,69708.0,11203.312,2026-03-20 14:00:00
1774018800000,69708.1,69976.9,69453.8,69840.1,5856.3639,2026-03-20 15:00:00
1774022400000,69840.0,70072.3,69580.0,69804.0,3728.0602,2026-03-20 16:00:00
1774026000000,69804.0,69998.0,69354.6,69965.2,4288.8804,2026-03-20 17:00:00
1774029600000,69965.2,70049.7,69478.2,69730.0,4263.3939,2026-03-20 18:00:00
1774033200000,69730.1,70154.5,69631.6,70146.9,3719.9739,2026-03-20 19:00:00
1774036800000,70146.9,70222.0,69720.0,70014.8,2361.5584,2026-03-20 20:00:00
1774040400000,70014.8,70733.0,69909.6,70506.8,3647.8823,2026-03-20 21:00:00
1774044000000,70506.9,70911.2,70479.6,70733.1,2623.4442,2026-03-20 22:00:00
1774047600000,70733.2,70741.0,70400.0,70476.2,1716.2405,2026-03-20 23:00:00
1774051200000,70476.2,70797.0,70434.8,70653.7,1588.6073,2026-03-21 00:00:00
1774054800000,70653.8,70735.0,70433.8,70439.4,1159.7631,2026-03-21 01:00:00
1774058400000,70439.5,70750.0,70407.1,70699.9,1526.9326,2026-03-21 02:00:00
1774062000000,70699.8,70750.0,70590.1,70637.2,931.315,2026-03-21 03:00:00
1774065600000,70637.1,70784.9,70580.0,70604.1,1226.0047,2026-03-21 04:00:00
1774069200000,70604.1,70794.8,70588.0,70666.4,1168.7225,2026-03-21 05:00:00
1774072800000,70666.3,70784.4,70657.7,70732.4,870.1321,2026-03-21 06:00:00
1774076400000,70732.4,70835.0,70636.8,70682.9,1499.7505,2026-03-21 07:00:00
1774080000000,70682.9,70723.7,70416.5,70557.9,2543.3338,2026-03-21 08:00:00
1774083600000,70557.9,70710.3,70514.9,70627.7,1092.5175,2026-03-21 09:00:00
1774087200000,70627.8,70692.4,70525.5,70575.6,660.9686,2026-03-21 10:00:00
1774090800000,70575.7,70620.0,70528.1,70618.1,579.4735,2026-03-21 11:00:00
1774094400000,70618.1,70764.5,70618.1,70671.2,1181.9387,2026-03-21 12:00:00
1774098000000,70671.2,70772.0,70650.9,70693.9,943.7377,2026-03-21 13:00:00
1774101600000,70694.0,71087.7,70550.1,70588.6,4352.6306,2026-03-21 14:00:00
1774105200000,70588.5,70732.1,70426.0,70588.2,1969.351,2026-03-21 15:00:00
1774108800000,70588.3,70623.0,70200.0,70275.8,3024.4913,2026-03-21 16:00:00
1774112400000,70275.7,70393.9,70164.5,70276.5,1369.8802,2026-03-21 17:00:00
1774116000000,70276.5,70498.5,70259.0,70364.8,901.292,2026-03-21 18:00:00
1774119600000,70364.8,70415.5,70288.5,70360.9,547.8569,2026-03-21 19:00:00
1774123200000,70360.8,70467.4,70325.7,70423.5,869.4265,2026-03-21 20:00:00
1774126800000,70423.5,70472.7,70231.0,70320.8,1129.4269,2026-03-21 21:00:00
1774130400000,70320.9,70378.0,70234.1,70252.7,866.8582,2026-03-21 22:00:00
1774134000000,70252.7,70276.7,68518.8,68889.3,11110.0254,2026-03-21 23:00:00
1774137600000,68889.3,69122.5,68188.0,68905.6,10661.0987,2026-03-22 00:00:00
1774141200000,68905.6,69055.0,68722.0,68925.4,3380.8746,2026-03-22 01:00:00
1774144800000,68925.3,69376.4,68903.8,69235.2,3282.6931,2026-03-22 02:00:00
1774148400000,69235.1,69576.8,69080.7,69304.6,3130.0224,2026-03-22 03:00:00
1774152000000,69304.5,69485.0,69171.6,69306.9,2282.5289,2026-03-22 04:00:00
1774155600000,69306.9,69321.2,69095.7,69115.6,1583.5168,2026-03-22 05:00:00
1774159200000,69115.5,69209.4,69030.1,69126.1,1608.3642,2026-03-22 06:00:00
1774162800000,69126.1,69217.1,68850.0,68883.5,1985.0922,2026-03-22 07:00:00
1774166400000,68883.4,68951.0,68466.7,68770.0,5876.2821,2026-03-22 08:00:00
1774170000000,68770.0,68870.0,68536.7,68780.0,2233.2576,2026-03-22 09:00:00
1774173600000,68780.0,68801.0,68548.0,68600.6,2474.1485,2026-03-22 10:00:00
1774177200000,68600.6,68651.9,68001.0,68182.0,4600.741,2026-03-22 11:00:00
1774180800000,68182.1,68741.0,68160.2,68615.7,3526.8263,2026-03-22 12:00:00
1774184400000,68615.8,68924.5,68501.0,68657.1,3875.9414,2026-03-22 13:00:00
1774188000000,68657.2,68874.2,68472.7,68675.6,2294.0146,2026-03-22 14:00:00
1774191600000,68675.6,68981.4,68666.0,68810.1,3101.8968,2026-03-22 15:00:00
1774195200000,68810.0,68850.0,68618.4,68762.3,1227.7213,2026-03-22 16:00:00
1774198800000,68762.2,68817.2,68632.7,68632.7,929.0393,2026-03-22 17:00:00
1774202400000,68632.7,68709.8,68289.5,68578.8,2066.4103,2026-03-22 18:00:00
1774206000000,68578.8,68589.6,68101.3,68166.7,2669.7088,2026-03-22 19:00:00
1774209600000,68166.7,68465.0,68019.1,68131.0,1592.1194,2026-03-22 20:00:00
1774213200000,68131.0,68186.0,67307.6,67862.2,8754.347,2026-03-22 21:00:00
1774216800000,67862.0,68362.6,67531.8,68299.3,4428.9198,2026-03-22 22:00:00
1774220400000,68299.4,68437.4,67803.0,67830.9,3001.9647,2026-03-22 23:00:00
1774224000000,67830.9,68139.3,67417.0,67640.6,5351.5478,2026-03-23 00:00:00
1774227600000,67640.5,68120.0,67500.1,67881.3,4052.2285,2026-03-23 01:00:00
1774231200000,67881.3,68360.0,67767.6,68275.9,3574.1369,2026-03-23 02:00:00
1774234800000,68275.9,68562.0,68022.9,68049.0,2785.7863,2026-03-23 03:00:00
1774238400000,68049.1,68513.1,68025.9,68504.9,2163.2915,2026-03-23 04:00:00
1774242000000,68505.0,68874.0,68504.9,68865.4,5482.0424,2026-03-23 05:00:00
1774245600000,68865.3,68867.5,67666.0,67850.0,6749.2346,2026-03-23 06:00:00
1774249200000,67850.0,68424.0,67469.7,68303.6,8398.2818,2026-03-23 07:00:00
1774252800000,68303.7,68679.0,68287.9,68400.0,4204.3102,2026-03-23 08:00:00
1774256400000,68400.1,68443.7,67876.3,68312.8,3705.9733,2026-03-23 09:00:00
1774260000000,68312.8,68696.8,68262.3,68510.2,3750.8939,2026-03-23 10:00:00
1774263600000,68510.3,71487.0,68502.9,70099.9,43145.3346,2026-03-23 11:00:00
1774267200000,70099.9,70850.6,69656.2,70711.3,11764.0082,2026-03-23 12:00:00
1774270800000,70711.4,71571.2,70556.8,71449.9,9616.9707,2026-03-23 13:00:00
1774274400000,71449.9,71777.0,71081.1,71410.7,8965.1567,2026-03-23 14:00:00
1774278000000,71410.8,71638.0,70069.9,70099.0,11244.546,2026-03-23 15:00:00
1774281600000,70098.9,70735.4,70095.0,70543.5,6651.6572,2026-03-23 16:00:00
1774285200000,70543.5,71090.8,70325.3,71053.0,3932.387,2026-03-23 17:00:00
1774288800000,71053.0,71169.7,70839.3,71041.1,3043.0385,2026-03-23 18:00:00
1774292400000,71041.1,71213.0,70603.5,70643.7,4263.1856,2026-03-23 19:00:00
1774296000000,70643.7,70953.5,70513.4,70878.4,1517.7291,2026-03-23 20:00:00
1774299600000,70878.5,70950.0,70778.5,70816.7,912.3981,2026-03-23 21:00:00
1774303200000,70816.8,70865.6,70475.0,70742.0,1344.8257,2026-03-23 22:00:00
1774306800000,70742.0,70974.5,70366.0,70862.0,2173.4064,2026-03-23 23:00:00
1774310400000,70862.0,71058.4,70383.1,70645.8,3180.6001,2026-03-24 00:00:00
1774314000000,70645.9,70847.6,70235.1,70483.9,3034.7712,2026-03-24 01:00:00
1774317600000,70483.9,70668.6,70325.0,70421.5,2450.9403,2026-03-24 02:00:00
1774321200000,70421.5,70559.9,70370.6,70519.8,1242.7029,2026-03-24 03:00:00
1774324800000,70519.8,70726.7,70226.4,70353.0,2430.4078,2026-03-24 04:00:00
1774328400000,70353.0,70356.9,70093.0,70254.6,2800.6179,2026-03-24 05:00:00
1774332000000,70254.6,70550.0,70224.0,70511.2,2188.5817,2026-03-24 06:00:00
1774335600000,70511.2,71375.0,70454.9,71260.7,7581.8615,2026-03-24 07:00:00
1774339200000,71260.7,71312.5,70827.6,70935.7,4377.965,2026-03-24 08:00:00
1774342800000,70935.7,71339.7,70814.0,71290.7,3218.6206,2026-03-24 09:00:00
1774346400000,71290.6,71300.0,71056.7,71243.2,2231.2817,2026-03-24 10:00:00
1774350000000,71243.2,71287.9,70920.0,71128.1,3356.6068,2026-03-24 11:00:00
1774353600000,71128.9,71157.3,70833.0,70930.7,2278.322,2026-03-24 12:00:00
1774357200000,70930.8,71035.0,69942.0,70075.0,10031.2175,2026-03-24 13:00:00
1774360800000,70074.9,70435.6,69460.0,69847.4,13173.9426,2026-03-24 14:00:00
1774364400000,69847.4,70222.0,69721.1,69832.1,7607.3294,2026-03-24 15:00:00
1774368000000,69832.0,69980.7,69230.9,69446.9,6103.585,2026-03-24 16:00:00
1774371600000,69446.9,69490.0,68868.1,69206.2,9267.5925,2026-03-24 17:00:00
1774375200000,69206.2,69720.1,69119.3,69388.4,4758.0953,2026-03-24 18:00:00
1774378800000,69388.4,69666.0,69232.3,69336.5,2271.2064,2026-03-24 19:00:00
1774382400000,69336.5,70263.0,69251.8,70063.9,5878.5921,2026-03-24 20:00:00
1774386000000,70063.9,70373.7,69864.1,70291.1,3388.7593,2026-03-24 21:00:00
1774389600000,70291.1,70553.0,70081.0,70272.0,3359.622,2026-03-24 22:00:00
1774393200000,70272.1,70804.9,70230.0,70523.8,3840.0731,2026-03-24 23:00:00
1774396800000,70523.9,71022.6,70417.6,70805.0,3755.2929,2026-03-25 00:00:00
1774400400000,70805.0,70950.0,70596.2,70648.9,2565.2152,2026-03-25 01:00:00
1774404000000,70649.2,70735.0,70450.0,70499.9,2225.4526,2026-03-25 02:00:00
1774407600000,70499.9,70791.9,70362.3,70688.7,2715.7786,2026-03-25 03:00:00
